Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd Packet Length Mean,Bwd Packet Length Mean,Packet Length Mean,Average Packet Size,SYN Flag Count,ACK Flag Count,FIN Flag Count,RST Flag Count,Label
80,1206,113,292,288625,54582,7775.529522273287,666.3100533293647,91.17146402481835,77.74898372261579,153.92819401474574,308.40416891165967,119.26398745473918,448.8223676298413,4,100,9,7,Web Attack - Sql Injection
443,5497,18,86,23851,21582,6080.844129694702,49.645399805405845,748.3851413234937,82.08952640582496,204.62007766466,328.29519504915794,304.9338943514449,913.1820110225611,1,4,0,2,BENIGN
21709,73,1,1,813,225,468.5380126164787,878.2921057719328,3.071070094156718,1.4156569682641713,120.01590998644798,32.57526027189102,33.08581618096446,85.49662069381598,5,0,0,0,PortScan
80,257,128,125,80702,209443,43053.94203206518,346.8937722230707,816.467440250839,482.72056330250314,129.1632896713676,659.2581865423715,341.9608367797957,691.5189880224714,10,120,8,0,Web Attack - Sql Injection
22,4443,26,186,493739,204884,44762.727896691475,241.5281808399832,311.1438791908867,380.66737065794337,1060.776834440633,136.95722102324808,865.924422983746,918.00067237794,13,16,10,8,Web Attack - Sql Injection
22,3146,265,335,357873,148146,10347.411151601864,130.5819559291975,142.13939440353184,300.84248431722347,630.3219828158839,272.83921491818694,1318.5425254311754,1016.6744755566841,16,167,9,1,Web Attack - Brute Force
63634,17,7,4,473,197,975.3852045076196,720.160394496463,2.432544690776157,3.813380401805633,72.19436932909598,23.762663503264534,112.67213698236384,36.55603515155348,5,0,0,5,PortScan
53,2186,55,46,109720,19332,2684.7280958310785,37.98637843576053,710.005082007413,210.36224422552334,1298.6041700422188,1281.801795475366,1180.786806199613,1009.4145871760621,2,14,1,0,BENIGN
23,3286,307,288,98517,192739,5097.777836209204,789.1821019702179,265.32766499962156,187.2943398817764,811.6396462702611,716.0230362036858,713.5719278874778,1261.4807153969214,9,70,1,8,Bot
80,8302,15,6,119843,83833,132.76541748370443,33.55023279481893,465.9132908131015,128.2615868548907,775.1827388379551,177.48714625184644,451.91116460107645,87.83488803255844,2,81,4,2,BENIGN
22,323,456,19,340793,179829,18151.084695321697,989.26563230871,625.5369428229708,491.9711984601777,318.1754999636329,239.0589737903657,1399.4979765003475,831.4452039090568,1,191,0,8,Web Attack - XSS
35375,51,8,2,398,158,506.4439573022008,308.3262873030529,0.15211895926374064,2.1746962762290254,65.54810698008953,43.245566628336015,36.87155734721344,94.82392100731259,4,1,1,4,PortScan
23,2636,113,156,29618,173107,28893.010465863306,219.14250985357148,385.04159877190034,461.3510974558148,985.2624554274561,790.6015541022325,247.88773597896963,1351.460160591954,6,119,14,2,Web Attack - Sql Injection
23,698,243,460,1037,182563,42440.28987128874,982.1974329042642,180.969546206726,75.40859483367186,1339.2090766392603,1129.5314775077213,602.2953145838608,905.950409703335,4,106,12,9,Web Attack - Brute Force
443,620,336,7,30872,436,247216.68512196897,37634.519668604335,88.2382180439878,17.459331413105367,2.483968650133555,25.831934218813014,36.09089101896177,6.440214702795194,299,43,10,5,DDoS
80,764,8497,3,69446,66,501457.73478512565,80007.8830224009,93.65492471097845,38.467476062524334,6.495311504635831,85.56417632273732,49.28019945872213,7.166735958458989,969,31,10,6,DDoS
22,3710,317,367,7279,148163,3553.2677727166933,147.07028040203585,779.0429571591794,464.5589292423328,662.5649172312244,1091.7555255232257,801.7342019627973,762.4643641253961,4,194,12,5,Web Attack - Brute Force
22,3189,55,235,74416,249862,26017.193851967222,518.5430291093203,188.7127048207725,415.4986043788537,1071.230526969211,580.0246560712797,252.4862556009793,520.085714628779,5,135,6,5,Web Attack - Sql Injection
21,3178,399,78,140374,116111,25776.56657560343,392.3709793941006,608.5723169156074,4.628123282216901,967.1909342173095,263.8107808539083,1048.4226864969437,472.23863003890165,5,131,1,4,Web Attack - XSS
443,586,5231,2,619456,769,566049.8847562335,4289.077564820734,26.658436740222204,41.978582754767295,17.455646728724968,94.16398344743496,19.229604295955454,91.36849285429854,66,29,7,8,DDoS
22,668,59,490,56151,211299,29234.347809013703,387.3135931046393,255.67415035495057,398.6875210376281,805.1926248941729,375.19629017738765,1120.2167045864514,1362.7446345822293,18,11,17,2,Web Attack - XSS
443,3809,462,360,243085,271800,40802.092535718475,862.8282443182811,896.1197033968299,102.72221436545126,410.9477680830451,184.71973279747536,666.8197597807253,1100.4359238793747,14,186,18,9,Web Attack - Brute Force
21,2669,125,313,26407,48310,21927.26246426123,111.44641071294635,78.27706702369153,11.82024876616955,474.0012577467503,854.0172797341944,674.9483830351165,439.0246480233248,18,102,7,7,Web Attack - Sql Injection
22,706,164,374,27249,356074,44386.52257202565,702.0574577473838,914.3233627892303,333.7598766185531,1312.799525332922,964.9457555629698,243.39724537696105,160.87624569757338,12,164,5,10,Web Attack - XSS
443,4195,209,323,30890,166298,17164.992175221956,357.98177679618937,441.40667894732167,372.0932264898874,582.7652189177428,1190.4162612805465,1487.3676286940931,616.1634154881286,3,24,8,2,Web Attack - Sql Injection
23,4865,330,331,344397,192099,13069.694053156336,252.8765721589955,474.85209196520805,180.32173979560906,1264.7760846951105,341.91692565223656,1308.6211455774126,1277.143497835723,18,119,15,2,Bot
21,629,156,51,326468,91654,30839.43541987832,616.2941392804217,996.4823096948122,316.46898904733735,148.4835987799123,1330.0928042770029,1212.1391666776958,1496.690921727985,16,122,0,4,Infiltration
630,14,3,1,322,333,778.6035450069119,132.93453226764177,9.112944301138109,3.162133963695472,116.67916829705192,6.160549656159191,104.2156441342362,106.8029078222762,4,5,2,0,PortScan
23,3487,247,61,110235,76185,40957.00058549936,54.84305923843324,916.0083812692438,354.7941362597426,255.37514111952154,105.09210892109755,1319.373365253175,298.9363519145319,6,91,4,0,Infiltration
22,2094,140,285,430843,306727,48869.374144752655,173.7617106764868,357.1782725115591,35.39164983900345,442.4494481191544,984.5320491405395,331.0293413830274,205.2057061530358,3,66,17,10,Bot
22,3157,301,375,384477,90383,35724.653907375294,748.9843726717683,185.720959529451,455.5415443777784,281.41207132608207,405.5628362912966,722.5941657619175,806.7200773302997,4,145,14,9,Web Attack - Brute Force
80,3362,129,120,290137,141270,33162.31114872242,21.282736850523868,198.50553042797992,321.4764600014313,1204.4095144157588,480.5382802857778,1028.3134825663483,970.8447820453284,16,135,3,2,Web Attack - Sql Injection
443,3620,97,11,143864,119516,7016.337004278885,97.5239960625947,915.8201979882327,17.67561150125069,1026.8317425597866,1128.3576698539257,442.69889540142583,639.7332587544701,1,50,3,2,BENIGN
53,2811,70,63,72657,23808,2844.493320760197,57.532432291213716,437.7116563206653,2.4597567472949278,1419.9336501714768,717.0716863795818,543.0755382349181,1414.1708370531446,2,82,0,1,BENIGN
443,1697,232,177,61650,282308,26480.473772840447,355.0871958716616,882.4267816711189,297.8659781490289,794.5423099609736,1467.5109484374475,1410.2527563816443,744.161715673957,17,135,19,7,Infiltration
80,75,1185,3,686795,226,569977.8817408353,23721.56511016282,88.37620256150117,22.876468603707227,65.2453889414592,67.18997098906922,47.77832532705258,64.19169242754647,504,44,1,6,DDoS
23,343,120,150,409693,423966,18377.756459374064,456.83371749042334,524.2071638917622,450.19703849520045,1441.4993085243532,433.3100268468488,355.9593632399552,628.5605351864817,14,49,15,4,Infiltration
21,3943,41,372,146064,63897,10647.620800982128,104.4616116726667,431.9695860824473,257.26911885042585,1190.249374600399,839.7846429750981,208.49271732290214,402.5927704111365,18,81,11,7,Web Attack - XSS
443,626,7819,7,636114,534,660002.3126792407,34347.22576321592,72.52622865500967,19.01103812667575,72.80120947820858,56.72531048320194,86.33281906011894,65.48572683649265,520,34,2,0,DDoS
22,1405,227,249,337753,438282,42348.88795501437,827.1804718943631,801.0798717069288,278.5344223620499,494.9122161546093,229.52475202258873,735.1917186599123,481.66996669917665,8,127,16,4,Bot
443,450,467,125,164251,178227,5769.892541137074,211.05534184162852,159.51345130074714,223.19893756048376,465.25725064039034,807.8917428435502,1163.5013176386815,1212.7490120341824,1,67,19,9,Bot
22,451,323,378,390993,333618,8325.86429761209,506.7935066003082,918.054486907213,236.47693434713352,1122.367310810319,689.3093733881904,1414.9796268210957,1324.0152322998445,17,166,17,10,Web Attack - XSS
443,5655,78,68,120071,13385,7919.380934284916,49.28816877770919,409.56936999002346,92.32721241610581,945.962740832504,1489.893687833436,626.9485437438447,65.923379726944,3,84,5,0,BENIGN
22,4629,160,269,14600,374825,37954.77689936425,439.3677915551767,424.0722847463043,10.29356955611016,499.94784306205736,852.2746109334109,617.8021256971527,244.19580497828116,9,138,2,2,Infiltration
23,2800,414,41,210060,241571,3217.3328222462287,424.11308097547106,514.8584439663215,98.75929718963505,185.34384207131265,1038.8733584107035,391.7419380238425,234.46730171496205,12,199,15,6,Web Attack - Brute Force
80,915,4351,0,334728,865,811534.1581922699,95958.07181293261,84.78647162147473,12.848424177340718,31.421957499128514,91.96844436153437,70.04337998323179,94.94704217247843,300,44,3,0,DDoS
34346,6,2,3,134,308,689.6000533772882,747.0361136142398,7.8389241493341135,2.176264700864339,78.05974931579038,29.69452704170029,101.40372464751393,72.80942943578837,4,4,0,1,PortScan
21,1316,191,249,268788,287045,37784.7149808237,199.85855322836224,411.0273413764909,38.78981882899307,502.45809861125025,361.23240817545536,1033.6087403463366,1460.078851656957,13,79,17,4,Bot
22,428,351,131,157375,157639,20979.083917317992,826.3536598823039,354.62853639958104,282.30621077265306,605.0234724870572,594.2206309419186,711.4033859515832,999.3620713196455,7,12,8,4,Web Attack - Brute Force
23695,7,6,3,530,369,536.8496451235835,984.1376383301099,8.284864569936417,0.8086120865611651,126.73679403452107,36.22817039689916,119.47373430609085,108.09174287872844,1,1,0,2,PortScan
80,2267,57,32,32588,32296,1502.449899602426,7.835477889056321,881.4044439145003,454.01034869950405,736.8425850254789,1133.0079790441505,322.77152231938356,470.66155109358937,3,28,4,2,BENIGN
80,2399,276,66,307320,450973,29126.603161142168,882.5397252811515,917.4004140354136,396.30560951003645,1282.1189974068827,1021.5030691642219,294.75541685527617,148.77588714719633,1,41,7,2,Infiltration
443,92,3916,10,278841,499,723457.2773301436,3373.025882121263,99.80455820853764,20.762381733348317,58.391133854267764,42.03509034362506,68.16018417684744,29.397957825666165,926,22,5,7,DDoS
80,4880,198,497,495468,152744,30245.414273136572,357.7199510846067,571.1504049154672,309.9330602620178,167.46650060192962,723.8625778776889,916.5586572681682,745.3054065496704,10,54,15,0,Web Attack - Sql Injection
80,4624,232,333,265678,258774,20272.027990524566,409.099629761329,136.15834851944297,147.28528121296085,1016.5128179550195,843.3544375262492,355.2611747929074,473.13870202811455,8,22,19,2,Web Attack - Sql Injection
443,225,7386,4,519632,116,682420.0269585163,44402.71045644803,30.724728470917817,47.54480360266173,52.90789159546431,80.6632086383208,77.85920156522633,4.19684229285502,445,30,1,0,DDoS
23,1772,486,135,469438,421310,48415.67215555033,535.5897713848691,745.4404451490187,17.746650139524476,1187.9341126781624,257.67994601909106,694.8373173857877,295.19964363710625,2,93,19,4,Web Attack - Sql Injection
80,421,6142,10,865103,200,534768.6254403251,56944.4987885231,95.45690799292261,23.94662656372753,64.35966096247033,28.786668766574596,19.756200134240537,65.70976928281613,549,35,6,1,DDoS
22,3799,250,263,69680,171457,13365.379952337384,973.1304343378879,774.6051320079999,135.97684344944295,1051.5492191066573,104.16408776635448,749.8980387753138,1260.9713390138866,14,196,7,1,Bot
23,4773,471,106,260880,193742,48110.67668088086,781.9148115810692,680.3979583638456,63.56484024408693,111.07381767957712,1076.733433517523,278.64894699601564,1422.0817368701537,13,84,4,1,Infiltration
80,4035,50,391,295251,165262,39075.12201226021,682.2001403634247,340.33283561727956,467.13348928596014,871.3566626722379,758.2872092867636,938.8540500012319,355.16012806634797,13,127,6,10,Web Attack - Brute Force
21,4220,298,26,253038,50371,27563.35728356717,207.15550258821094,37.145052656329284,136.69982555247145,1498.0899509751,937.9857658843945,1260.1076309622806,1065.6427113829568,18,81,5,2,Bot
443,2899,241,98,281706,418044,25630.132804035416,206.0610757114318,579.1332432086704,194.9055191454399,251.04515441893963,422.2216517966596,930.186137354574,1176.1141911254838,11,184,16,10,Web Attack - Brute Force
80,3942,420,44,465460,322179,28782.643431779317,323.9232058801221,719.2931135587112,322.8147542119095,715.5397579398889,1496.9432287214104,189.46272329166595,194.45714718249474,12,190,2,9,Bot
80,4391,88,273,309223,347434,16816.279194005365,544.8937517721777,637.9242973109688,7.852672596045329,479.5623466656499,965.3766968408434,482.50203420699006,643.6759656685389,19,174,18,9,Infiltration
443,2439,322,277,486697,331106,26907.282892724703,879.1959452091745,651.8275677892668,430.94739729509075,796.4765032871949,1072.7049044379692,758.5688603430374,1109.603751045196,11,102,14,3,Web Attack - Brute Force
26126,7,2,3,242,494,819.0801278112427,893.9174064869682,2.4216813526766945,3.250776211482875,66.46065746497523,15.574299079317903,64.2118347960006,56.98612938859692,5,4,1,0,PortScan
21,1299,38,16,458937,91086,41437.838391689125,999.1135726364726,145.53540242134443,496.4523654446237,1310.3165346736246,812.5655932397442,1359.0726708530801,181.26027897605286,19,126,12,9,Infiltration
21,1877,93,316,389013,460630,36841.72863593073,565.0456298453255,598.4089914140704,164.41487350073868,116.50734302323306,1214.5006480216473,1435.6406099445996,733.0002581695072,9,19,7,9,Web Attack - Brute Force
21,540,51,455,257676,167074,8662.255076608577,92.62668397960513,995.8928063955966,426.81506234500097,1308.247860286504,291.6892721371505,239.30788604067124,1337.5715794005685,18,93,18,8,Web Attack - Brute Force
21,3179,145,133,278826,451950,7720.3790431426305,217.46904796998265,63.73821297608628,192.2602674105981,1169.2262040813316,207.69565856255198,430.49069813259234,1035.6079229010638,17,133,0,10,Web Attack - Sql Injection
14110,32,1,5,720,44,797.6598768223708,739.001034804118,9.425842295053247,1.0253562513958403,75.23081533688642,11.284511972702795,38.204078027182675,117.55648718473792,5,2,1,0,PortScan
443,4039,121,155,117801,488971,31392.628895057183,537.0571419683963,465.18669393043933,386.4279568184335,587.0918039499786,267.6645101894611,1457.4421808079737,273.2849147203647,20,146,11,1,Web Attack - XSS
23,2387,405,370,218146,443926,39777.85566780974,595.4005038340987,762.3496019044084,273.89669490455174,1352.4748842804518,1292.9422971937179,1002.2763914297994,479.70360391259607,6,178,5,1,Web Attack - Brute Force
21,4623,101,328,25499,379837,1108.3428853404248,163.21492925802374,34.31494355772624,104.02329598746368,488.1976954473847,1136.0722579818325,1163.8123260138589,590.3694169114167,2,13,14,7,Bot
22,4233,397,223,217086,36694,47268.63562337121,923.4945036900677,82.87419066940383,395.5253982936927,1307.948762674907,872.8291847417174,1444.7761437651202,1021.3792973898219,16,185,16,2,Bot
22,1036,246,345,71258,68316,23326.195824182323,50.82463400739658,599.4341798392967,65.63262171257345,1329.8927095421489,586.7718167864166,151.31899869881687,140.50734217131514,6,114,1,6,Web Attack - Brute Force
80,3783,281,452,244593,209225,27214.992639661257,371.84104140987216,685.4476175749456,194.56115297079214,571.2851239093147,977.1845580120859,680.6051304543222,522.8590680047082,10,36,14,4,Infiltration
21,4403,69,449,162582,408921,31099.845021224486,599.5616986382881,614.4002288631098,171.50822425325308,1178.1370741834007,318.2603420079296,336.5726070828325,1107.4938375936595,3,155,1,6,Web Attack - XSS
23,1862,128,361,73999,401970,36342.14720539243,389.4080565363952,451.7426840946744,463.1242079233068,555.8823224977783,1483.1976765218953,520.4059895216194,1470.9732487847064,19,11,14,9,Web Attack - Brute Force
80,4721,96,406,316685,151643,20784.15963473137,788.5184712399255,54.99720235158989,359.60404117284827,900.4437798571113,562.5511797226807,528.8707060156512,1011.9540560767306,11,38,0,1,Web Attack - Sql Injection
