22.0,4166.0,92.0,345.0,134601.0,212266.0,31656.636362780384,149.15509475377593,623.9578106157853,265.9820027851339,869.2617588906354,1084.2481060167067,1032.0915799343593,850.2556763619033,6.0,129.0,20.0,5.0
53.0,9062.0,96.0,54.0,92585.0,2144.0,2659.5092375214213,5.162831834909094,657.0289896808465,375.53277075953713,1251.1775162335944,1217.1736226259093,370.05527887986136,145.3018812289521,3.0,93.0,1.0,1.0
23.0,3777.0,398.0,50.0,246335.0,409010.0,25587.939904018436,879.1142588552423,642.0560946439415,446.08037546276415,879.4807802589669,1220.3994828826471,614.9053302499217,1380.3264712912146,5.0,167.0,3.0,10.0
80.0,939.0,9827.0,7.0,28479.0,483.0,560289.0530251039,62104.27041161761,66.62535648994779,25.555197917714906,69.80175855190215,42.63284795258656,37.718715354897746,97.59080291240664,999.0,38.0,1.0,6.0
23.0,2506.0,312.0,300.0,128964.0,366167.0,9125.588096942462,941.9509561840822,851.354709816759,85.5640262030018,343.30280827670686,1087.8276259273541,685.2686413686665,792.3601347509152,2.0,115.0,0.0,9.0
22.0,611.0,379.0,283.0,494242.0,35626.0,10920.177890455783,641.6272257190659,47.33356341231543,298.75978269830796,904.033805256258,466.49538168375483,403.1528247682859,1490.7306340804284,16.0,24.0,12.0,7.0
80.0,307.0,608.0,2.0,586877.0,685.0,982280.8061726899,70137.96787039873,29.51333298729407,2.0040135021382244,4.3942709705591865,28.322003933046748,56.6684139036099,34.58103247577954,181.0,13.0,7.0,5.0
80.0,563.0,4346.0,4.0,560048.0,628.0,385290.40509045665,74942.7078238506,49.92289478944335,1.4004109421941802,38.14657834861553,63.695283014874704,42.940189049607675,68.77827688592477,162.0,37.0,4.0,5.0
443.0,2776.0,160.0,472.0,361966.0,65650.0,21395.600209087086,840.4713116905929,120.2826926954228,32.202552495961434,1245.017802604865,1152.983035067418,285.5122388005651,116.67935405706022,2.0,175.0,19.0,7.0
22.0,1795.0,292.0,367.0,356983.0,400070.0,1214.4278462627408,571.0272039435413,577.0609037573362,366.4474234113612,726.1145693604052,296.3864080856478,1351.9176143468385,911.9143885724485,13.0,76.0,5.0,5.0
23479.0,45.0,3.0,1.0,121.0,114.0,861.569453823356,108.96594262663844,0.572022108981487,1.9594821293089804,89.60843343532599,9.959374873221996,109.5472865741843,105.47540304492438,4.0,1.0,0.0,3.0
23.0,224.0,356.0,104.0,58878.0,384752.0,44534.37555464813,780.8832248100612,639.9370996602056,57.71943341382718,1074.9304797530076,963.7165106253461,907.2045480146279,1495.9170959121336,3.0,26.0,20.0,3.0
80.0,3473.0,48.0,98.0,125681.0,120247.0,145.85182403025536,72.20634556812338,7.751600066101649,240.07376684551411,1312.7159618289077,867.3692734772184,697.1078490443464,778.0106725861116,5.0,6.0,1.0,2.0
45269.0,89.0,5.0,1.0,205.0,470.0,644.8849238598206,529.5644028347257,3.474017251708524,3.735202347174768,124.30060747447745,37.019245677928744,34.378347210327185,66.95699067753839,3.0,3.0,0.0,0.0
21.0,1918.0,470.0,82.0,436329.0,341816.0,17593.397505990415,642.8420409423625,614.2079648845992,438.2675097933515,1076.739816227594,510.61634778125966,176.2706976299081,438.4262570503726,9.0,140.0,9.0,7.0
23.0,3175.0,255.0,323.0,19908.0,342024.0,26162.551343459087,479.441778972048,524.8154467848715,283.9457046651383,1200.0231302830866,978.2573836276333,896.5583296927907,1119.1990732159625,19.0,155.0,1.0,4.0
80.0,1737.0,69.0,180.0,159194.0,137199.0,21199.690446252724,800.269664685599,511.5345874010918,474.80179442527555,895.5182565575708,436.3629550379753,1162.9788306966846,1384.183748273432,15.0,135.0,6.0,9.0
22.0,3110.0,257.0,326.0,460340.0,469247.0,45472.07049741225,563.939139529784,883.6616191621885,402.0710586099205,1309.289823566249,814.9952232121652,873.4409882916301,339.82444071016823,16.0,31.0,1.0,3.0
63694.0,43.0,1.0,5.0,744.0,85.0,501.5535890771922,427.4755981987574,8.783354781443318,3.8270205031514055,118.2152541341367,51.68075027007366,98.59809581317538,41.472125287999305,2.0,0.0,0.0,1.0
80.0,357.0,3911.0,5.0,565711.0,166.0,419607.9238888025,53395.732598484086,1.7523970050025484,44.64292681923737,40.72388129840022,48.656865533407455,76.0406832001916,21.139380710561998,312.0,45.0,2.0,8.0
80.0,1612.0,77.0,178.0,364275.0,479736.0,11498.440462870767,350.0015035210228,460.398599138924,50.331510196462034,167.85220843244025,938.0052912691389,1095.2409653307582,1435.6906603158675,3.0,170.0,20.0,1.0
443.0,4315.0,399.0,282.0,256875.0,315241.0,5806.48082432384,273.3232542197463,793.3326197137407,427.0848465593123,1063.1631005730665,614.7553526168014,710.3301954757297,1288.5939737607498,11.0,165.0,12.0,9.0
80.0,104.0,7572.0,7.0,851429.0,875.0,433276.49604314537,59687.32061060346,68.97613372668991,47.854126864701186,27.65491169464448,64.14935890912055,11.205247416331016,27.360743319361138,117.0,33.0,5.0,3.0
21.0,4400.0,405.0,310.0,109985.0,85432.0,29745.080189475997,461.2460948420377,304.0952233987213,308.26550080651094,1315.7551711171975,121.17192624777019,447.5381728321784,856.5025212930833,3.0,103.0,4.0,4.0
80.0,1470.0,2.0,84.0,21046.0,69650.0,5622.049215906202,55.50353866257862,574.9408272480431,87.50903387785586,1172.1542249359675,1415.853756395637,1313.9328162926322,194.79490431000173,3.0,68.0,5.0,2.0
80.0,247.0,848.0,2.0,877959.0,934.0,506656.9305732332,68154.24549272298,73.91092957203193,36.55853532902805,46.20217561976896,45.22554072701778,54.10091104641298,76.21755677181208,626.0,50.0,2.0,6.0
5313.0,99.0,4.0,4.0,656.0,88.0,871.2782780525891,455.9292758448964,9.407913658249733,4.136384471224128,102.79631818427592,27.661391860976764,114.13083532648831,46.69114448357175,3.0,2.0,0.0,4.0
80.0,3617.0,15.0,496.0,418851.0,374470.0,24901.15545984552,194.41373269910113,515.5973742587696,344.7568017217063,345.4934699102914,622.089069326821,262.5099789824927,457.35937641114265,11.0,20.0,20.0,1.0
80.0,899.0,2243.0,9.0,879183.0,765.0,645247.708573577,63779.246236972016,83.1348204455468,37.586008801076545,42.00521402286799,36.93575752755175,61.380358604257815,63.12960175767766,402.0,49.0,8.0,2.0
22.0,2969.0,473.0,328.0,180836.0,341044.0,49342.894155737355,763.6652389093875,812.9110495770071,71.57567471987808,520.3389287543941,1435.051938025207,1294.578598782075,297.6389941553116,2.0,160.0,10.0,8.0
23.0,1423.0,310.0,432.0,326121.0,390599.0,40313.827291573594,938.2428307226454,136.19989841872447,496.28458634084393,165.94627422413907,526.4500294802999,293.10235325867654,1367.346101798345,1.0,63.0,20.0,10.0
21.0,2596.0,236.0,248.0,417713.0,214593.0,7685.682297712891,46.77519576477938,188.91167339432968,305.2266165525498,833.8441454159807,524.9407699732093,568.108280899279,645.0795134708975,5.0,13.0,8.0,7.0
443.0,618.0,434.0,188.0,404055.0,97659.0,25945.707701416683,301.63518346383484,359.0621419050375,284.6525151182763,1264.730894450488,1457.6731666073347,750.9958741120516,1492.7364428377266,4.0,183.0,17.0,0.0
80.0,2220.0,381.0,31.0,214463.0,469827.0,38730.89300540945,883.3521616986687,177.30706842227983,419.87633892760357,1367.1478083499314,143.9833820023901,1131.1151039089032,1308.130527668857,16.0,109.0,0.0,1.0
21.0,2500.0,408.0,460.0,247869.0,289115.0,17766.83212824444,75.76946994091087,224.61827538885004,399.7016140178032,700.0485731761858,398.2765832483617,1460.9387713426147,1495.4680339740912,14.0,71.0,1.0,4.0
53.0,4884.0,100.0,15.0,46112.0,99840.0,3194.1458738524175,2.8491565650771857,135.68652356421129,90.66214602281852,1083.9477298083502,1460.8336724993064,1103.4894670269325,1373.2691431640117,1.0,87.0,5.0,2.0
22.0,1034.0,433.0,244.0,77239.0,324809.0,3321.0122245502694,654.44258694333,585.9424761811451,390.7627651481906,1062.2124091824244,952.2497163635785,1318.9338448518147,649.5776754407298,13.0,98.0,12.0,9.0
80.0,1202.0,434.0,155.0,69312.0,204112.0,43226.496137795526,953.9460864846582,217.89164213145716,391.3011922704768,471.4799616237043,1445.5915947882902,1233.7513902533765,1180.1651541538085,12.0,192.0,7.0,9.0
53.0,319.0,37.0,7.0,128337.0,107289.0,3903.4475734201606,16.23322084442052,151.134357074035,197.82246247056779,976.7331668554663,426.27145958255625,175.38569687664454,252.63265021551257,4.0,84.0,1.0,2.0
443.0,192.0,34.0,42.0,164035.0,362387.0,8917.792109481714,465.5358783882752,855.6917263236144,205.1520136532592,355.6629938884278,512.7734516164289,998.7887020893149,940.8439047765352,2.0,100.0,10.0,8.0
23.0,4618.0,221.0,330.0,415320.0,185661.0,35580.075385388634,909.1468742226799,740.6757248783757,418.19002039658363,1222.4284876286606,586.7415088795202,412.3026439430772,1270.9982488189992,14.0,152.0,16.0,4.0
53.0,3298.0,52.0,6.0,31617.0,37032.0,9501.937915902708,63.811012217367214,562.5375891980079,72.199681520834,1413.4470042394694,684.9674595216807,702.1115418079579,1055.1872391078866,3.0,65.0,2.0,2.0
80.0,1316.0,113.0,499.0,323331.0,403947.0,26873.045405751676,271.81017582556797,345.18684621207484,270.3410617601714,507.33234220970934,134.18757165174384,618.4161641429916,506.90115288345856,5.0,156.0,5.0,1.0
22.0,675.0,498.0,194.0,163867.0,294546.0,43647.23302680358,171.03495501746673,616.620245590187,143.25681901573438,1249.348556045997,1131.1444607309454,1369.47390736438,872.1742555309362,5.0,75.0,2.0,8.0
443.0,156.0,228.0,5.0,289379.0,803.0,581611.568396839,34485.130779460895,13.30871942858536,14.788104976025112,94.3107123005804,47.09282578261889,16.17162823204027,55.312904626475245,471.0,26.0,3.0,3.0
443.0,447.0,9231.0,10.0,443665.0,86.0,179106.7554866762,39394.40233066325,79.49137106364485,39.36989891438188,33.91075268974384,95.305999214754,71.3765499305246,68.77157434843129,642.0,35.0,8.0,6.0
22.0,3458.0,205.0,374.0,464525.0,168521.0,8338.479049659785,218.21098631714952,686.9223364779206,70.92123145890078,783.7676461899789,517.3506501870286,925.0822498023072,344.3566519409038,7.0,42.0,13.0,6.0
14110.0,32.0,1.0,5.0,720.0,44.0,797.6598768223708,739.001034804118,9.425842295053247,1.0253562513958403,75.23081533688642,11.284511972702795,38.204078027182675,117.55648718473792,5.0,2.0,1.0,0.0
443.0,530.0,9610.0,9.0,823866.0,972.0,152162.51252205222,37310.81281202448,94.3655727499084,4.816521549595043,90.57534585234413,28.63058764331892,75.95658537389006,36.76877349679797,924.0,43.0,8.0,2.0
443.0,660.0,449.0,475.0,85399.0,336571.0,20278.31005417224,682.4149496706005,361.4310882248072,129.67963592718868,448.52514041822946,776.4655696480809,856.2385276071808,1427.8683511055262,5.0,108.0,15.0,10.0
80.0,4027.0,408.0,200.0,146520.0,314791.0,9540.195306224852,791.184701024397,997.6201727205564,362.8779337782401,469.67972366355593,1064.690096432003,1216.0394959591945,639.2492418011134,1.0,142.0,6.0,5.0
80.0,1610.0,140.0,258.0,196394.0,171365.0,40144.07839853466,815.0215127092562,800.4817516818856,255.2487670656361,817.8962680940043,1033.2314709944692,1134.6658762779318,513.7057847040919,17.0,26.0,19.0,5.0
22.0,912.0,298.0,104.0,113485.0,491979.0,38080.12319252387,502.3572689355997,216.06024209960117,492.1023965209426,522.9244949939718,333.00550240780103,1217.723055151198,1136.9359219586959,20.0,108.0,12.0,1.0
22.0,4883.0,378.0,42.0,181868.0,497674.0,45470.29868037233,346.5795365303507,34.11318430672483,303.77510561537105,266.71273998985504,1069.9841410448532,1493.468316000135,261.34777211747075,14.0,48.0,17.0,10.0
46151.0,9.0,3.0,1.0,889.0,379.0,757.8993024626014,455.4795669579417,6.7556840828531985,0.783690287431143,84.01286383766902,27.282075334157113,100.78349349336736,68.78241961287496,2.0,2.0,2.0,4.0
80.0,4482.0,20.0,354.0,230131.0,420086.0,48675.068400230455,135.71257567948084,116.3977505880598,250.00142469192517,894.9382413449633,619.8040297094446,621.6377468300789,368.70086932238075,17.0,88.0,13.0,10.0
22.0,4999.0,201.0,443.0,35256.0,36282.0,25355.278426003046,851.7948081556268,443.9845526989491,48.08522292704448,687.6688860684894,284.886143507722,199.67889818010633,1260.6732179307478,10.0,34.0,4.0,0.0
443.0,2879.0,104.0,216.0,80964.0,343231.0,29731.268937714623,342.7877764481443,23.131648850488574,275.4608442573515,1225.9167080104983,652.875560938766,695.1637041992619,655.7617411837201,15.0,116.0,19.0,7.0
23.0,1528.0,347.0,284.0,142122.0,377081.0,34082.203914802245,284.2929968512448,202.40065314644283,428.43699980912595,272.18024055563114,1491.8167865696853,940.3470884053572,788.3663459337788,6.0,129.0,3.0,7.0
22.0,416.0,214.0,361.0,422007.0,306034.0,35702.29142664777,536.278103910799,642.4687259232526,422.49269703087924,733.6840767926113,579.1368646292467,1292.529645211754,1057.466757062749,15.0,159.0,1.0,1.0
22.0,4370.0,65.0,2.0,128880.0,29835.0,7801.466428453924,41.615992213770916,733.2580951411999,224.4377681804971,632.5365652121018,1164.6731275139646,1491.380139584995,164.8144485265496,0.0,31.0,2.0,2.0
21.0,1871.0,462.0,359.0,101454.0,407813.0,48730.350521491346,160.98705704958005,408.8565587559432,125.46715111940449,1169.2616314693275,919.4630610679365,863.0660388317834,1142.6574767737447,13.0,192.0,17.0,4.0
23.0,3996.0,352.0,277.0,456068.0,217802.0,26550.019567133528,155.25653425132765,255.70020726516384,103.93591918438844,805.4834683103916,1237.2275734501359,1414.1237711544056,1174.9613981321622,12.0,119.0,5.0,1.0
80.0,3302.0,320.0,304.0,349413.0,395273.0,32146.635431399347,441.367505205645,575.3977164065075,450.7856539973707,342.76985458866125,179.71773819307646,553.9236312060942,786.4169232421873,15.0,131.0,18.0,9.0
22.0,1810.0,121.0,123.0,484355.0,290491.0,42273.39688222428,922.3999712783333,206.62477539969814,302.0884020509482,744.9467358211122,340.91429509474267,917.5321450595413,315.6539581855909,12.0,124.0,12.0,10.0
21.0,2175.0,456.0,484.0,46046.0,336847.0,36645.693197298635,58.11957189723884,831.4406570909708,344.60865639254934,592.7971706995652,913.54605331778,445.73685946424035,1225.4515918385032,4.0,101.0,7.0,5.0
23.0,657.0,178.0,159.0,431092.0,158352.0,19875.43647549055,307.61579035244216,356.3846200418029,76.43652927289735,1252.8938272293083,901.679399015444,380.220595976522,1070.0528875002046,2.0,14.0,3.0,9.0
23.0,4452.0,346.0,32.0,431275.0,378520.0,49282.3943783632,947.6323021017079,384.3021247929295,87.3539785230898,788.0929245068036,1280.8142641551754,426.46444308666054,390.760674554716,19.0,67.0,7.0,8.0
443.0,1906.0,269.0,19.0,329833.0,387478.0,31413.856085679057,366.808251144013,552.8276016305248,222.17898228107646,288.15586257111806,1153.3882254131713,1290.4314039829667,540.8966290094957,1.0,182.0,4.0,8.0
443.0,2906.0,23.0,327.0,317887.0,476609.0,15009.11152110171,910.1945466074843,337.8561944799556,294.6840844924499,1059.6154970245816,782.9880780140015,487.5008836981677,642.7058082823702,4.0,28.0,13.0,0.0
443.0,7665.0,35.0,15.0,113251.0,43031.0,970.7233710597136,23.427753667612468,140.13421882673228,443.64679876740604,686.7695895241241,76.31809421044247,655.0622312834304,923.3801235254025,5.0,2.0,4.0,2.0
22.0,3209.0,120.0,334.0,346912.0,94140.0,17687.014232528054,44.867125339379086,106.10110255865534,134.32282242000267,466.99307062534456,1235.5278955142346,1463.1508155489705,1108.219840345087,5.0,39.0,13.0,0.0
80.0,2154.0,466.0,244.0,80139.0,21602.0,42599.39986106732,974.2805200501964,459.42155974554476,92.35696589118642,559.5814703041574,667.5940459300547,979.0902701098896,1400.8597526920364,13.0,169.0,8.0,7.0
80.0,3108.0,37.0,229.0,312011.0,318552.0,32906.44610468079,387.49698114305465,219.17942291659864,12.684091328952817,301.95998682220807,193.03112649837868,1374.8314655601437,1354.1739892183398,19.0,76.0,19.0,7.0
22.0,511.0,101.0,103.0,220676.0,319464.0,19250.403054935014,647.3204821332112,568.6831913891514,313.0709638559179,406.627777553987,1340.3316928644429,540.1825668904107,278.4775969291449,1.0,84.0,18.0,0.0
23.0,414.0,328.0,47.0,291476.0,41842.0,21991.77358986481,535.547136974092,56.143162536637206,348.3717084234747,941.0283199128038,427.77726978556103,155.11206270910145,1398.0890609693038,2.0,75.0,9.0,1.0
23.0,2053.0,470.0,214.0,317521.0,104234.0,22011.416435345345,736.7406793481864,236.6013823308376,249.46800292501248,1370.0780306786194,953.5448211520142,984.3562045095979,1333.1865920203686,14.0,185.0,16.0,3.0
443.0,1083.0,426.0,245.0,26557.0,298054.0,26685.071725667272,772.7282509188528,328.2031405971895,446.9210554253896,428.02660779862333,606.1618685832971,1103.739956279428,1348.9717414410313,15.0,161.0,5.0,3.0
21.0,3206.0,497.0,93.0,140036.0,137191.0,46389.86204111628,398.32269667917234,257.14981515748394,105.44890754196456,789.1590709219918,1293.8145748824454,764.2875834371695,318.02207466507207,7.0,179.0,8.0,4.0
22.0,2748.0,185.0,319.0,64955.0,160279.0,21586.842381702005,669.9128469139782,176.10098231793836,81.21265992954812,1026.3824771128977,1205.083178181253,1054.9761590000517,196.99322942640913,11.0,186.0,14.0,10.0
80.0,848.0,127.0,11.0,193468.0,310489.0,30337.552889906812,710.3962930032791,48.55204345903652,301.8788868650399,658.7531605135443,1035.4136383921698,920.6421465246007,727.1929921942459,4.0,189.0,14.0,4.0
443.0,1726.0,327.0,397.0,330055.0,74008.0,6969.0950898639385,299.3117351015489,126.03364382890037,429.94172586336276,1035.7067845646889,547.7858155990532,615.415733584857,792.5893416801822,5.0,45.0,14.0,2.0
443.0,326.0,5560.0,9.0,612284.0,451.0,76807.78537851246,55547.0816603593,72.968837863738,6.787115430129987,18.480986909251516,40.37562489227805,68.61812936312539,53.42524917547022,913.0,13.0,5.0,2.0
12870.0,97.0,1.0,2.0,147.0,453.0,614.498688478357,791.3837804123352,5.550565250182111,0.8921789331387037,110.92752805943269,46.0808046679641,44.25427949332181,39.45586862510817,5.0,1.0,2.0,2.0
443.0,3067.0,284.0,237.0,265870.0,25863.0,9802.456770246366,638.4778676910013,61.93304467210081,236.5175649157747,631.5495712108337,695.4676914600194,455.9623398952058,1223.240744602249,7.0,102.0,16.0,4.0
21.0,4879.0,291.0,299.0,164680.0,434824.0,2926.6808429657867,287.6361698367452,692.4945157699738,258.8298840955744,1408.4710903957723,689.3905113712052,879.0797119650133,400.4504462213627,3.0,162.0,1.0,7.0
22.0,918.0,433.0,416.0,163902.0,235840.0,15173.249496802926,970.5887512544493,775.4409666575199,8.55995904807505,374.82554870236004,1072.5821005157745,1287.8313756233877,1167.7065323905736,12.0,116.0,5.0,3.0
53.0,5282.0,25.0,16.0,130715.0,6308.0,2995.679054742749,93.13269016454937,536.032414174404,307.5529914629823,1310.1398032959705,116.494605757268,111.22061492830085,269.26629696263456,5.0,33.0,2.0,0.0
22.0,2411.0,287.0,207.0,90255.0,106125.0,43022.31211559755,157.55482822283582,415.270306328795,206.7370201227501,1180.676994710404,358.8466492483171,447.00906897589493,1115.0702465357185,4.0,166.0,8.0,7.0
22.0,491.0,381.0,331.0,170782.0,207349.0,9353.05047557324,899.2305626524113,83.11499258523558,284.91734352230003,185.37850339232162,795.5693417353936,1309.0427258986174,1333.266865444486,17.0,183.0,13.0,3.0
